instance_id,predicted_score
1644988631270976443,0.11431227740784142
3237025730139187225,0.79062774444397
3337521918635958161,0.26163781141969467
7511580543382892006,0.09899033420076879
690811273753338354,0.006825421811730103
7344001833729965154,0.35674966212937226
7167737922138119340,0.0464976164674198
7434892481199885183,0.009254461375297892
775437754069054589,0.012379698837821607
8461254318520991484,0.15515265220303195
9179835980316743100,0.44371350603697335
6003835088537867111,0.16794300983202645
5640111603542705581,0.2507111323464154
1615715051900884199,0.24286635295259373
2064060297020578555,0.22528578951894349
6032444098504614066,0.0033658420044400893
5783634520936998459,0.3268460667980224
4962755569103222827,0.46708434491363554
1851684810633535850,0.07052840666389878
3931791057480637457,0.06491721781827975
3931651931566292520,0.4312529650881962
1274774508304496635,0.1964029892969073
6628844718973952322,0.011726576162013854
1721419975049301398,0.3303842305478416
4951390831996577375,0.13585967860092826
3794280752449173841,0.0227232898304553
7957959419745060082,0.15159088681663765
2110615303476795959,0.30068967864726354
2208499274291728945,0.07248735193836071
1638427605394566371,0.18519293830041583
8486397675746380856,0.19431969899292661
8433728309520491151,0.73657067713158
3190178128410059649,0.18657689895078292
6998152718490206373,0.2816233383996594
3000307245886060046,0.002612347334359838
4386991359309405396,0.22463037209897793
5265990682137925859,0.044356545103109504
2406087154229691215,0.16338922631098104
1917187780609600343,0.20961390613889272
3561417843699215767,0.35734443711948033
8362089763502581899,0.28882667420725866
2771614923561666131,0.21922252173246154
5926287757978812850,0.0366821583563159
2922501905975658787,0.14807493329173013
8941479684572128702,0.6799514614413248
3446590112776250251,0.26796607543387607
4923496981978437745,0.02879722474305192
8229517673890723442,0.0023617023855919852
950261232106213918,0.2900644678301056
668363005847819753,0.4109010745290086
8265295733407321861,0.2285705996304021
3838317809303195265,0.3491012483629446
1151239828426345729,0.21298239599099522
7063054807936389788,0.38892977085373287
6924440962288282284,0.052077853709525404
2364431750688773157,0.7642224876092154
3636641295742257024,0.013202188349350675
1888493673049033324,0.32048667002455455
4249977470613749289,0.2481026338474313
6126292338381225673,0.289478824004958
4822710162846425023,0.08915708711990626
8850335082291400108,0.3375063239879047
1839657140681431557,0.02744487031458208
2233296194948381589,0.038187030316437796
1677872421103290818,0.0030695170115605797
2253382518106728200,0.300958703021418
5624559223761844804,0.1804322438222852
8935628806837248024,0.6321224042780303
6821332095136811351,0.17794704828918853
2545711093734244209,0.5371971386664814
3858396069794789783,0.022488893545024632
4586168262614863874,0.1353248897520566
6683350607577651932,0.16844214962332454
5128887553307613579,0.24466207909412502
6546839041271670593,0.04206592003837248
2757906550215212747,0.06389857511899937
3244879367572377192,0.11905552825062825
8631752670395575278,0.1637942411347705
1250574743877502218,0.4837707587771591
6769354062217405046,0.019580389952568947
1541602266508539394,0.15687815496692686
7275902890415214451,0.21707125320747672
37952293265601834,0.1365684898514805
3276390283016426968,0.046586536496819826
5869907489664066115,0.2618834364290235
3746646632111064525,0.31910027998692375
3370813177296624035,0.7493828459119959
249597684405432313,0.3805164145741362
611210092593070606,0.08659956595544369
6329092689902271504,0.15573232636980766
3336390068538699127,0.22590634982445304
1233906285336047673,0.0010638804825176193
2928556035353886443,0.18176240831308063
4513352584793994609,0.22104343599708906
2873713255064117155,0.2518651107783059
1111490867589851376,0.21162232746955797
6870768140516220845,0.27594640336694215
4650911008582654193,0.09250703870145838
4585957395926623835,0.17316204812259087
6477903894116811891,0.17885870822513608
4976512100064144586,0.04540054207481837
5953305969896142940,0.11725166317529626
3403093426022016742,0.10709140336393812
7583083583671402035,0.2940932641632018
9169049447542766530,0.1716296873466732
5407946124276749664,0.5434980882687083
2320363685019458228,0.24340615407117008
8956896180332779757,0.019149136206665474
1109886569736112693,0.3102430798481976
5692401074966079162,0.34822686074855375
7788005641780830232,0.7764790526553644
1901622847755638626,0.023235467474665174
7255623908300367464,0.38579511171982706
2098871081814643194,0.0667800323534042
696865863974568462,0.2816131455902358
8354135010987192603,0.47499536321505276
2224828040431493771,0.0007197496034114118
3929514786694938013,0.014400849431336352
1908043316566929273,0.12057744709368959
7266868812827306464,0.37125413745570957
1788946780517117867,0.4185338250527307
8357226938897319164,0.20342209460004002
5630189854026252858,0.22706002932950517
1725498751157959730,0.049014462746528396
5895683085772105000,0.27000489168110187
6498280345277971026,0.3151729953143958
872640238541637546,0.531464466281389
6043018188077305172,0.011635222238344048
7785017773003535058,0.2113660095583499
1864390015645261496,0.14410297207005912
8779913427262611265,0.0032041418352310035
526118441516586883,0.16153821083301995
5977761382786171999,0.16474329143852137
7898596483866422402,0.22864658487744946
6249008748424430874,0.2197833475492334
4277859740973208169,0.2521507748719179
8058889009082730814,0.4079232821756606
4827544365353734356,0.35947620679694675
7381362027766826656,0.0868637265896378
229863722173825811,0.3013214412127495
7732742656556324285,0.007405516729535414
2305912794623609127,0.22452237997706548
7825595887487146067,0.010861195160685223
2540079738650162887,0.6785931199701881
1860974509036790297,0.21602808418568736
7171303103189747451,0.36376794749461006
445811355409024331,0.5255199647361974
121764692783132302,0.20536253189105377
2638482544236955975,0.7523234963930131
2812792370825327596,0.31823831316043455
6584093064627778640,0.005789054541056961
1036670247255613467,0.19169930990466544
6698871271079386573,0.047046290795863574
5851396288067639618,0.3228111612441524
7234998303176193915,0.0538285839662877
2522880267935711598,0.28882166982470814
3362079563623372974,0.2777485157644455
992392133364112282,0.19321798205426974
3031542604402097098,0.34045480801761696
4589161645715257535,0.17830961780049956
5682722994522836512,0.09677678000722806
7006533913766585291,0.23479184868648342
4965679405269251489,0.6869142172170337
3428574689064213777,0.2989638943600681
355214052745835772,0.052975578794476064
8294349699375946400,0.15990546763903982
1833555447100336846,0.30331187061275494
2661101354100782030,0.43497765500268815
7752050377117476949,0.05076849905645535
5353547567203035337,0.045831425355005354
274112828630763756,0.11494752160454688
1990480221160437242,0.20549924164433664
3713292217065726751,0.3443126262839451
1838007441970756748,0.42077809183381987
4546189007708656207,0.21979370625144892
3075357179981721584,0.2642676103517274
2808587768729361559,0.27323321061526656
6816774654408511847,0.012243642592276257
9200196172261958310,0.3740611384509922
5384607987784084067,0.5419503649502999
3103987642027626641,0.3306060578287668
4488003630264015205,0.34888483306862184
2732740303178129269,0.23217234514321466
4780591034580497167,0.013054273202759658
4743926686331883746,0.2299637732528349
8343291128906271290,0.6194306584565248
4088134317085698,0.04314888501705068
7813445918814582964,0.12667292711279174
1047150857324834208,0.04955361933421227
8735601253476035395,0.199717611122749
3715312652651914492,0.08452083177842555
5883959425660750559,0.12298910460293964
7540032433608908081,0.004877649940242963
8426340895750971293,0.013614689933115992
8277121608008042323,0.008886106702631858
4968117126058723306,0.1553410011571414
5230283089365568119,0.02300425841896998
4475012608587918709,0.17986607629727117
4547778088375580171,0.3089229633046396
5205868874485228459,0.2892961327758666
2725371958319875573,0.08265022190341584
2310537162716235469,0.002091415593184289
7540554322683114206,0.11554951147926924
3113422555920852084,0.09330232500986034
3907762709394336359,0.1862340971193376
1617702989772036232,0.23292663510977055
600019854017699007,0.24923234229698996
8849649982714085901,0.33314763659715246
5105455560468461904,0.38892596977348437
6838242552535999283,0.5053519654874115
253223166987967021,0.04367934577213373
2549967740961058729,0.31992502099667763
7142506219110183794,0.5252886973087126
8731044197103327979,0.17016397525731375
6150495984670146471,0.34880749979200626
4384646706638338535,0.07513404569416306
4195390530639851930,0.1761178639142815
1141720370421442861,0.3088324032098385
8990232375357220517,0.5810848933287046
5930128837522208519,0.3231181586170723
8137545181294737,0.3063543822737233
6665197460467399277,0.2341728221807329
731231290615908898,0.17028407851843747
6530967503731840220,0.20915360183374343
6090610908754164111,0.3305118715615888
893345544917605214,0.5554983473455245
2202308568154107471,0.0841760733939949
7134840585545801349,0.46489761398851037
1994682999916116731,0.031367965091112754
821814875085959952,0.005634730407303633
5908544248033252040,0.005840110693676915
7143815930865977024,0.14254436436600054
6634606981734181404,0.27138124008272696
9129769427061753445,0.5218318919184358
7039670970224504066,0.1826724820341358
8930089620530953719,0.20038765608773648
5829073885933544264,0.7386938018901962
1124199186349541464,0.23039441820178275
6237017527108057574,0.1844759112764763
8774729094988985354,0.4025984111422865
4680663624338040652,0.1392616707904046
4171038197257831863,0.028371716343970975
3606747850481372377,0.11158514675647142
3019770141993402310,0.1429670443938029
7380317786125969729,0.22383815383215802
7034965554467181308,0.272920010391793
1633536716863949749,0.19302204745765514
1649010536106644411,0.3181282500472575
5216103818083953787,0.21666724723870412
3864828580232953309,0.014758412725803357
8844135396383350388,0.1708700470403883
5271494908855697473,0.01638928676186519
915815701821471880,0.3007402040832472
8996820385844452327,0.21372337869026434
4477083793487246131,0.08647971695768149
2014460619685254136,0.37296374204980903
7287728521864923559,0.00912825287003352
5860680953220680663,0.3293097404903084
8633102799429332410,0.2570327889705525
6674259387216117165,0.27445211640594763
5888391034906235900,0.29865368586860014
6643525333817371919,0.00730111754185014
1983810725146098640,0.22556152638126428
2334386622698713608,0.02117644691437645
899463652315597324,0.2966240273937818
3136770311838027179,0.014174890790851677
4309217864505645376,0.23518089918172105
1840867197481704271,0.3215094546450406
2587969182655310794,0.0055979017537259295
6863889107729524708,0.24375703314361147
2063244684788503147,0.3619189865752326
7357671038150890205,0.2489265019633695
4282773853468763084,0.2746186638640345
1063324650547510099,0.3611119391863382
5828129682304548879,0.20150313898316874
2977823899406596701,0.23662854250042156
3873782376703245406,0.269958996831417
725627365741161495,0.1272979533792028
7007432658735289321,0.3249797593103279
639903293518611262,0.8186909173028316
7499459198778935522,0.18383296272000121
2408470533391828233,0.19097157271944828
2858964557637523648,0.15138872784725613
1353276894442612190,0.23761361249160667
3981529192217470436,0.010996852904765809
3273085350047874428,0.010422397011030591
5412499218898570633,0.3670058435871662
721731516076194999,0.3447890039732585
2916208669535331195,0.22918398869998427
7340842094255934251,0.0358371806311929
7032738575964618065,0.23779946256769255
2126785407615657887,0.21204389256223077
4254110237331752079,0.3740502739143192
9107177020820044532,0.03555222699533616
6592088293112179399,0.12566809147519353
3252177095997818747,0.2410875811280313
9008359490917269199,0.32421551732305215
8688477240299927013,0.025769880935647922
5189945558626758513,0.35009543055471837
7575668454236238441,0.25010648713293454
5780062029497113969,0.011970484687159708
3221291039653584030,0.31667451615860087
2934110563670044014,0.15136089198628927
1967343550667301726,0.2665988504375972
8353859565770908651,0.17130691840767978
5775666168445379950,0.24521131551692327
1400237291723733086,0.06641893208648719
7682155589991848484,0.11417135928513042
2620739403771209020,0.25728046757507633
5008161961990351540,0.2182408226824552
8627867532184002928,0.32549185589642116
6570990207452348351,0.26303063078793815
4587556169461903004,0.1599734270854187
6009155941204938179,0.26914404998029323
2518732721505954267,0.2508557381148213
296725420592807115,0.3716540014496019
2472817019233666884,0.031074807738196354
6776645344653710840,0.3317320560325793
3391304569329434983,0.11242035276148678
6077015227800682810,0.16872406006722415
1990160060413444200,0.11557587173304397
3820718363831464203,0.2059849770823378
1249214804940305975,0.3258536138726878
5886072058842959214,0.17559038965614615
6068757614433843028,0.2182700604960616
271517462693780454,0.004189277598829433
9176674039372732992,0.27036242861323234
2590434942850225369,0.27933317769178095
4873834723452688026,0.3103727536420581
9203995717960189291,0.20761087715821694
4134249048178060821,0.31175986369462055
4854758611563016678,0.31024284543217034
8510050979473526579,0.018662368545946717
8928410082277495897,0.2687279151246607
8121084768415412135,0.2600975013440886
2726093643024281507,0.29414213809071205
5420021423637753991,0.0685199519615392
5158424846471172131,0.4048715885079831
9005141980170122762,0.22705670663744731
6313954287527914920,0.48175656982974646
4460277011569834033,0.029487810243901787
7447517888569606255,0.4230941596077228
4859026875231771604,0.05380314792007136
7609141025153568363,0.006229755873764434
4288326332954167552,0.20828553685657467
7323533935813152367,0.2617271917990502
2333506225127010922,0.26543930833088347
575165290060227392,0.019389810307083696
7955755969696797987,0.03292733907765069
8391338571654093392,0.33619500172361855
7636427506694082101,0.24006946953972935
3175916232980514674,0.29068656621134586
3966407357780151191,0.04744579504382976
1622446721947495406,0.01196801690839086
3257021288711148909,0.28867103379852715
2301954165199850147,0.028427385803337497
8673115833833552126,0.2538920547985828
3107932886397384503,0.762900008539392
5912790525343481143,0.1550053921211378
90506709995276092,0.2570051678510811
1797833581889003043,0.009956313642769984
2943114969472473185,0.24707713910142365
8262564824093286822,0.06874684584940709
6069695423431051429,0.011374108960275292
8057315369822555311,0.007427380211544743
1403239948219562297,0.00995192345971622
8561160604942610650,0.24066414014189758
8010685984483478108,0.26375600914774433
2330877131107183953,0.12927258138519065
8641647613498765450,0.4144323039696293
2331175673986844247,0.30965290510684673
7658856387766509169,0.03017629919968056
4471958411479064122,0.4768204781059449
715242925596673004,0.12038709537272223
5861530607060407406,0.003471935215875051
873640723974530273,0.2114707878902108
4319797600550410704,0.22439511721022432
5955609439440993614,0.22679232871530325
6292426183901084071,0.5047758439880842
4065862554532008824,0.020264719234323613
4659407371322580310,0.035274954418188266
1022384531366135869,0.30886692841164953
3993713324666303146,0.181240197756716
5402625258666063367,0.18812689671122723
501091351852275164,0.21576420748985084
421285095777967471,0.5059491011629548
167005053903999272,0.2371789937123447
1157723155213593658,0.31327365652159955
4725562163113342646,0.21277333225031125
7653836284010800119,0.43956548355487124
6055676304178489424,0.003909890625874663
6387170838041362730,0.17993860429576736
5302832254332310938,0.009821081842583537
1364219616409655473,0.030649426384612315
3969968505620689882,0.2327644879748557
2278145164238332339,0.11138885732359394
8186035347293620133,0.004893942757538639
7862725744707918667,0.020491375564882574
4994143930465625883,0.35326237030488017
1831394445578718767,0.011727760366924371
3728104169917060234,0.5459335565732915
3374891507190526686,0.24033743218513506
5047628703802425733,0.013305609939818537
6972704942223204280,0.3062435398290696
294425797339028249,0.2347865162428441
355129086936804444,0.03061044331300226
1826532441797497906,0.2675576270116814
3558791111552688989,0.32438846559501766
5813147135161543151,0.3525804472730231
1362793515683567060,0.0039800060793226
2704153049157548117,0.31123549916671966
6557926000313021001,0.32606747698962146
1744023950403630121,0.2834674638194012
8032189401922210419,0.2949375699499604
1696740626226431848,0.020056880160715936
8024573418097373258,0.1834194018706677
8348876557717878600,0.5906074053674268
3245690379564751403,0.22539370558425179
4500705749701401014,0.34914914185626167
4089860664925130787,0.2601654491560315
3559223124325121648,0.031093004807806895
1070708291305223272,0.5248888555006371
59391385887906363,0.20753299145584375
1310176380445866988,0.21169265580328386
1520232390956166991,0.28114359687673474
3494750456423230523,0.06447609924791756
6165406051852227462,0.20371008697689785
174305645594372043,0.7963908835370358
5527928758653656164,0.2821799502721812
3097423680435999224,0.36576903051036164
8516739921922367787,0.21309352969797377
4222445141489907885,0.2052617534055326
3557521374123205374,0.29718767261533224
4082279539061172327,0.06390681756531445
3541484390140831325,0.027935901233382122
543798690732735072,0.4784937655733039
733655311298088787,0.32791091202589484
2365767038290075788,0.2217532080683834
8271840099393639960,0.0025483435000105527
8919760343247260705,0.034928591753651025
264016645683911116,0.2975234683548133
2164373116816829232,0.21577725129021919
6751304331329910504,0.17849849618188782
1885907723749819076,0.1488518913466147
3917879802377221628,0.0536046322713196
4409046666973651595,0.24172630599639278
7666252754914111165,0.44130056272945734
645510055588072191,0.7023324323137868
1837923022126981181,0.03069672940560187
8854458666552131004,0.265109678550744
6636763911623050033,0.08992078114767361
7493115981642681745,0.06532574039944114
2818590872196851775,0.28422903564090674
1244113846546007402,0.3262555726077799
3073578239664197316,0.32962520472015977
3517085838380211331,0.31329216467266396
3948815905685399092,0.02097197051318645
4779752063811604346,0.4529729708165701
1279523196706679392,0.478280945357265
5490710300993800227,0.7080940331787118
3292174595066626388,0.11107815699062559
5522705377762782638,0.19020319453496567
9188303590300965520,0.011486409563170843
4097349123242151999,0.22229860469493082
1284705331241113591,0.30565583095614407
1800611185455242639,0.5104443199076578
2011945422007560257,0.27464768860946587
6868964054361672281,0.00676575066976669
7215569240306763199,0.763261125318936
8839580156168098276,0.03312144099340165
5796101737345388466,0.45027691712504436
2937656321677674059,0.01206196251774809
5260950564014927184,0.21250099400637684
2008790482231600205,0.1040322016747881
1480216641048841649,0.22308836633627407
2556840972675157895,0.2709908407818964
1905388000894391059,0.018822358801347736
3545669329489044499,0.03792865716516057
2920029070074329775,0.07459798509650352
8192159785958636566,0.1950803998974746
8671574003467357791,0.22053957231994492
3067025358227044486,0.03017629919968056
8234338369292807774,0.005978517276157048
7846717487700669925,0.07260086066877405
1851959389768469721,0.3470743767459593
6378018557827496489,0.23062683420104013
6022872529191738834,0.004211407497115672
2136862401471869853,0.2823963922975945
4134648567684370602,0.2964553308849238
488806925955996904,0.2440486002836859
8570877715801537866,0.010550618674101415
9045824480202771117,0.16943990528414604
9005465431755255479,0.07490072203292741
8240331583015030839,0.21724408438205006
4053972403675854349,0.26093518728747256
6014502033798244718,0.05950780075246778
7111879533290643881,0.17402511029114737
6278710222848795892,0.5475539316918177
491686217772009113,0.2926960555588333
7569191571520891856,0.2756595801994288
3673837610488831137,0.3343690234076233
4338393561820658405,0.25850299499768326
5547403903203440078,0.3594316654623765
8197144373993761369,0.006565895607784749
7670986110768514383,0.23929619165432742
2926695359809970991,0.007733060372990585
1143042112369863676,0.027097104851710116
6785117579600323583,0.03446921211856456
8130967128079300051,0.015975432463656205
7359248963512300067,0.23860016253427174
9218156643514059190,0.18380251171216652
8881645339545659919,0.006572845848202911
3781257213489649635,0.48473513575502725
2233665810407211326,0.3678697856032003
6039222005723256294,0.04337917372923327
2901434783678251684,0.22873862238254808
2261135414857425791,0.0013779609721685472
139457388723345766,0.31034007998310714
8327708061678185891,0.07100012229739859
6049546879126633941,0.45764091333314
6065200275044550036,0.5295710726844842
5462821507535441710,0.01231780260802395
329953089661222470,0.2888211667691984
4521472748705640643,0.2796686962338786
4103979728397415284,0.033560202464288494
6853669160023697385,0.2635695213915484
541629641031670978,0.32081657147001247
8760564650481568338,0.4294101202289586
1650677354895354837,0.057198381276465315
3260237003105529163,0.16436876715643844
5875882464758533641,0.4061300563160462
4612729029116142443,0.09915828369618743
549118408531853708,0.1967453567808213
1428709297618923053,0.19844970311112242
336806060094714404,0.3088832553250076
7407856031128532720,0.2117190873604743
7260113490314304296,0.32765223423608336
4069472257806895740,0.35985280664795183
7972889824502076018,0.1598483593250162
2442905009182940546,0.05921476901246216
7093601639044408644,0.19068188065653638
3604716982604840811,0.3260927213861857
8585568193506147533,0.05230597453467211
6557694514531671055,0.44552578747429267
476133226964417912,0.28824859931415714
5039323901587895287,0.016443161371589816
6273254191808641691,0.24666876303802968
3242536357638572242,0.20479374930709734
2429053941891668388,0.263376163090977
3083715112806726446,0.11306469680799208
7201640778226563861,0.03914898777821471
8558199028570907970,0.028578257360116342
2747219939384933771,0.4834660236937348
5567794796220916090,0.013467412797362964
2497639221001973651,0.0005345100790155277
61383995993380430,0.29295012863449116
7634247701053767848,0.02853361198630525
3446201318494927836,0.2852005114737498
8433391375887245973,0.21409825720985912
6624803735098057349,0.03924021173881038
8801786470699293450,0.00848272486908183
3485564904616027965,0.304967141383296
1291488058160492910,0.024454920292913962
5984713262569865607,0.06093336675001888
8772626057884183303,0.03932036968023107
8894054329636392311,0.28982580519360013
2764108032179308981,0.20360818806641157
117838541086656053,0.30028095659816356
7320608228280152340,0.26086448319947175
2295768807435988696,0.19039514502709048
15075934866466519,0.032789934014019535
1249382454664781633,0.33682462305590005
2272062630807587060,0.3429449147195135
6567273143382872233,0.2784944659218589
7835691619968784007,0.47231380372973064
459940476970353535,0.0365580049694184
3412822628544307315,0.21333006545629146
3958779686847723104,0.13492994060964567
1081627651455818868,0.28277678123348593
2649217718817346689,0.2738392730513668
8964428144542235633,0.22381826430962193
1230426849637779983,0.31112356493008175
6893106431925147661,0.21690138391683045
269855689255835556,0.01231780260802395
1556331230623226607,0.4448456931305456
850256610011590088,0.3315762448979426
165884197199161703,0.5188856962085079
520400655324169911,0.29397160817949053
2061244933085912513,0.01682279056545217
1458497643903898411,0.10526659024811871
2665774374517279180,0.23333556184237306
5453922273651054969,0.01163884537423676
4521558498063036896,0.31425380136071
2659169374875483979,0.10979652084779289
1110500874122968443,0.17560712644173737
7437852117274229490,0.21049610421867246
6371166520808325509,0.17838698106523354
5416112352349406942,0.03219523381472295
7736424829605585357,0.09453662302968181
4670456100873921029,0.5721501319368132
3311136506543607809,0.1470536537938439
1272618308899266455,0.1936179499382226
3437917656967102850,0.23480675910998622
9115507790273011329,0.43428473061571443
4199754846461706244,0.25576826331744046
7396509754972563614,0.17130566823466076
1085133648055103105,0.1604165157724147
5778709843884607004,0.3243115430319304
6388541945188597159,0.17241640975827469
6073548101725369278,0.23866059446408808
5910777297262223300,0.22676655536622795
7281627788048895413,0.184858667393617
2733588653567035517,0.023327647041775874
4535203767691036943,0.3011574790387755
7316533974188752835,0.12252682102818037
1574785439942570475,0.2589870347942986
549374060279935756,0.0739254488095064
7387011531883072664,0.21824045070262202
8625274899368916312,0.029366013502883117
4784726516636485367,0.3475228697774125
3027749853805899557,0.20346607123237598
3021428549216814075,0.41997115254184175
6650958510814680662,0.3479166564233375
6012513927808369713,0.482676595742335
6769027561109508650,0.04440287533141177
4790550179820548666,0.16471416159828228
6106925646987352341,0.2520715872170162
9032106598234235797,0.003280037765965327
674378667598888500,0.3521374575842437
7077133752362409856,0.014636655345193074
5467628196860987427,0.08646799485607248
3166576698740891410,0.29051864378573294
5988894777605242898,0.3293303009243246
3185629778523140036,0.026652453034068678
3893631882682081862,0.2799412371812449
925757775963811862,0.3393534695168355
8549978700821696211,0.24561142506871086
5358685145414651275,0.7011029042167235
5288471646658686437,0.2575772343423996
314983297578810422,0.21566658684971024
9045972604952837982,0.7816878595181014
4638945438259411399,0.21260168748503008
8991467428714765579,0.24462271743116693
5552010831278919336,0.06599748172265814
402606686590203807,0.16750442266280058
206788859524337109,0.10373120331471443
1824796251163687251,0.029579104482138602
6476546815775513096,0.1478835105821057
8865363737818950966,0.09834754752935154
8257744771440004678,0.007375025668789479
7037155784802509706,0.028886747734136808
3780531963171747130,0.34485932303745004
4006895361642704490,0.050440759499589906
6774800212609642065,0.09359470846998173
4133020884480570068,0.003938788713429281
7753193865150443830,0.19986406017289549
7749265581312990571,0.36492359313937167
7902833224620827421,0.250174243024511
499035908232749806,0.2514198493228507
828803506385097571,0.25224295915609357
1078569040564734255,0.36913652123105806
4882766036949834969,0.05698370705753094
54961752300838548,0.4934416317893948
4990920914520072195,0.019810177038995288
1525234372462683225,0.0711999547207918
142816547611194129,0.2684980795107594
6202121889687724987,0.35816614299926824
4183423615515159469,0.061350829909481853
4052928792329799523,0.1984761202769185
8591095299822744859,0.16227262403311904
865075058236877118,0.014793476127437305
1793968132443121370,0.2092047902134039
541353337937252921,0.0033173118576983866
4783808145855464801,0.2517075150548154
5854068932601851107,0.32272374754979255
2838698584171412725,0.3915107551582906
330356571486754119,0.39551763803465767
4253118494259529981,0.18369204925947555
2761849519791572105,0.4501425047092476
4534306416591151875,0.4284153629030586
527121159910589294,0.0048229839537679686
7483255372719661114,0.5221787462075093
2649445208159678502,0.05683378940557061
2755995111332582504,0.30536290068927446
4907735035943109791,0.013249249387421145
2879756041059859472,0.259456680869452
6210207890331061907,0.38195225502671254
1167236940123827789,0.36161522784017275
8254618190763144377,0.00470798325636296
3976060276291044568,0.029650798194425086
9189759711222463541,0.13527964152179903
2766244386895174269,0.5414935910021026
5720147550775582978,0.3996099616124053
6040435451770995392,0.10340194191925507
8980018977153149753,0.011129058467813691
5813906643743711833,0.29031392574430415
5091612822325605473,0.5894952223324783
6445083654775808621,0.1453482320807049
2245077788085408678,0.2200886383347892
7174974903691617395,0.2444257818584605
4630619190597809853,0.02549307479354764
8484286358945311923,0.30040505728679234
4457033295463079229,0.4611010181252564
773484913986331611,0.02442093701421206
7393461161766746255,0.44678206346439575
7460725664039061353,0.5442598380263469
3190412615662003083,0.20672406430927484
4848987048503860182,0.21825999287240877
7314228238069741168,0.024550771411688488
4766224221765071061,0.2143758394686119
3488756240148996461,0.3534645529330216
8361330733511267820,0.21393079926235134
2607155944889832212,0.03365755021847666
5580992236151472708,0.7183040681142586
6598306824272910185,0.4317046804865367
8542738855557327640,0.22339512647546148
2395605801957503121,0.315516599346414
2319086365873234785,0.20642162804008696
4003203749348888009,0.22715548757359535
7293850045233964675,0.14180775516935717
8819681375639450900,0.2836147103901841
4385416476169132506,0.17425231794889873
5121637267546084549,0.20065602866545876
2213232471630065828,0.4691831952257349
2664333358363514736,0.006657679562635458
253739725372259040,0.42509993679457164
2378018217285434287,0.09234711718131405
7387692237900422758,0.037091464958902864
4549671336591686406,0.4529030455454515
6882982020507674001,0.5511295150949107
3974373684837968281,0.46884819525418264
5592846032105138010,0.041300233071289195
5911979971069347385,0.020471695054850567
4553063731691513829,0.005194874130106747
852701060915999814,0.338940944133557
2410405874582599833,0.12292534487072697
1657100991102985159,0.16706524858311741
6619726240148019020,0.04316283725268571
8393615922125391491,0.3174834490811609
7708349606216384686,0.25790309912217274
6364837818110413745,0.005502288267435704
2998331760204408038,0.2599627886344805
7961264208134814683,0.2957551651385451
324283995382263788,0.16512690114747391
8343076428855984863,0.011114277077270692
6209383228484407931,0.2082866387824307
3901340695812310501,0.24618221943212873
2042696785495308800,0.49222969904527714
7875983884645013416,0.3089900043659532
4070920753098411552,0.3061757759231726
7685631091233134452,0.33693466004830464
6999336489287925401,0.26667833378062855
1225872184512968889,0.4165915485530434
1113033992156687175,0.1724278428387038
2588466726463042625,0.1598156692135387
5737575031136623739,0.02182713675374922
7991711505273614891,0.06603780683431656
3063682544966332822,0.3628734774798257
182741907986636510,0.2503950035142158
1817652863056501233,0.2630734369788313
4476417118040290128,0.5166333186745109
8140272887657666312,0.14402910955293394
5965411203984014231,0.1976471627096806
8265457950492482071,0.30979590962573555
8545146146866651721,0.332294803375059
9153421161514967238,0.23711883905012743
54159688309249874,0.19904642649733487
1465000621552803816,0.2583913962560033
796993037173190652,0.27102248260964407
2135861155400441130,0.2772345947928374
1017739760949670912,0.013259879111615056
3433114011822021036,0.006538242231738214
5487861662077699053,0.026061275958134844
8853337655920697513,0.1759999106162104
3971853786100132406,0.25166925147175234
2632251781896021281,0.28057153554416037
6237046480939892781,0.18853458611488952
3819363422669706744,0.27437141797070946
206486573094942181,0.04259495054599827
8676699723897111664,0.21003205561408103
518606461533297424,0.2485104443246531
1618698059673166870,0.05447427320471213
5775769555805257969,0.26417450835867134
5948993969664765595,0.01155948717332282
4479816834786065453,0.004085661165225378
5291526476414437387,0.16555755757160306
3413173092173152795,0.012595231862517028
861450672640793258,0.24871258548607145
7032477686417078109,0.5414935910021026
2609298645108155290,0.21574907387753803
4115757623459599932,0.041613608107350326
5148544523786123285,0.1776926003899524
8166273132201451631,0.19427995921965402
125485731204961054,0.1248269081166681
2430108827245574484,0.23830931877965944
5140683706477669701,0.17589821883610368
175758546779825723,0.14907491891911412
8933470773988470365,0.16550606454576666
4269914667205719233,0.2654436409256625
1277431774491247022,0.19949765112961546
7176764998067236892,0.4485193957480197
6068334395583808062,0.2987881486152244
3275977950631500206,0.29075777702327044
6896700484217636008,0.25491231622802835
1862721256250023149,0.48624398473617864
3079684632791062354,0.24280765517950986
189061042004051832,0.2395216860442098
7082742147702862703,0.0162957046694118
6799547754348750075,0.513893171476586
1030788304198904030,0.4496147025283126
8409891556626694138,0.032114856651847885
4678870653274400960,0.20740618764621058
3752502059400792730,0.2016225665773914
3901945280845880013,0.03893285363967756
2204974516947157559,0.015655473561004832
579482224489235598,0.21211278329177402
1715218974450930132,0.3372364310942023
8109006104269894390,0.27151690481065904
3834891247823948473,0.009323629191063196
5192998455177905118,0.4808872912393227
2543765997400717800,0.023014188067354845
8862926841737762027,0.2856748888433023
5210837864218271043,0.006135389939283524
5468785088097207949,0.014096861721757739
3846027389189499703,0.20800042806858568
6389915915547359328,0.25670503816923257
8733514225303289088,0.5270164976778854
4085065126929810597,0.23740265958315865
